Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,TotalExpense,NetBalance,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget,BudgetAdherenceRatio,OverBudgetCount,FinancialStatus,FinancialLevel,SavingsRate,SavingsStatus
30161.0,6673.0,2295,5230,1837,1094,5513.0,22642.0,7519.0,29.47177811147425,10.136030386008304,23.09866619556576,8.113240879780937,4.831728645879339,24.34855578129141,0.7507045522363316,0,Surplus,Healthy,0.1827857166539571,Low Saving
23969.0,8415.0,1571,6320,2881,2359,3021.0,24567.0,-598.0,34.253266577115646,6.394757194610657,25.725566817275208,11.727113607685109,9.602312044612692,12.296983758700696,1.0249488923192458,5,Deficit,Unhealthy,0.12603779882348032,Low Saving
25570.0,8265.0,1807,4684,3513,2111,4172.0,24552.0,1018.0,33.663245356793745,7.359889214727924,22.7434724203955,14.308406647116326,8.598077549690453,16.992505702183124,0.9262356546259163,0,Surplus,Healthy,0.16315995307000392,Low Saving
17329.375,4793.0,2277,6994,2803,2005,5225.0,24097.0,-6767.625,30.91315275062832,9.449309042619412,29.02435987882309,11.632153380088807,7.68221184475491,21.683197078474496,1.2597154027524196,4,Deficit,Unhealthy,0.30151116240487613,Healthy Saving
32722.0,4370.0,3027,5466,3014,1299,5093.0,22269.0,10453.0,19.62369212807041,13.592886972922,24.54533207598006,13.53450985675154,5.83322106964839,22.8703578966276,0.6805513110445571,0,Surplus,Healthy,0.15564452050608155,Low Saving
40270.0,8591.0,1999,5850,3210,2819,7560.0,30029.0,10241.0,28.323222998813137,7.589344586575233,19.28656204668337,10.582882764077542,9.293815112752208,24.92417249109851,0.7456915818226968,0,Surplus,Healthy,0.18773280357586292,Low Saving
30739.0,8270.0,2236,4663,2492,1748,8082.0,27491.0,3248.0,30.08257247826561,7.68669977673486,16.961914808482774,9.064784838674475,6.358444581863155,29.39871230584555,0.8983506557486461,0,Surplus,Healthy,0.26292332216402614,Healthy Saving
22918.0,7148.0,2265,5987,3311,2266,3287.0,24264.0,-1346.0,29.459281239696672,9.334817012858556,24.67441477085394,13.645730300032971,9.338938344873062,13.5468183316848,1.058731128370713,5,Deficit,Unhealthy,0.14342438258137707,Low Saving
26786.0,4685.0,1463,5671,3818,1272,5222.0,22131.0,4655.0,21.169400388595182,6.610636663503683,25.624689349780848,17.251818715828477,5.747593872848041,23.59586100944377,0.8262151870380049,0,Surplus,Healthy,0.1949525871724035,Low Saving
27705.0,8942.0,2057,5949,2913,1904,6348.0,28113.0,-408.0,31.80734891331413,7.316899654963896,21.16102870558105,11.489829961092749,6.77266744922278,22.58030092839612,1.003407389592436,4,Deficit,Unhealthy,0.22912831618841364,Healthy Saving
30161.0,10543.0,1985,5969,2435,2145,8032.0,31109.0,-948.0,32.32958204286897,6.08690319217442,22.909447732360245,7.466805679065345,6.577535187513416,24.6297261660176,1.0314313185902324,4,Deficit,Unhealthy,0.26630416763369913,Healthy Saving
34300.0,8555.0,1999,6177,2966,2163,6436.0,28296.0,6004.0,30.062901922198403,7.68669977673486,21.70643426924834,10.422743086059668,7.600941771796044,22.616579400499,0.8241625977728915,0,Surplus,Healthy,0.1876384839650146,Low Saving
34051.0,6305.0,2058,5205,1887,2077,5581.0,23113.0,10938.0,27.27902046467356,7.68669977673486,22.51979405529356,8.164236576818242,8.98628477480206,24.146584173408904,0.68714107293514,0,Surplus,Healthy,0.1639012070130099,Low Saving
24222.0,8089.0,2189,5288,3168,2247,6333.0,27314.0,-3092.0,29.614849527714725,8.014205169510142,19.36003514681116,11.59844768250714,8.22655048692978,23.185911986527056,1.127652547271076,5,Deficit,Unhealthy,0.26145652712410206,Healthy Saving
33625.0,5267.0,1844,6595,3226,1434,6347.0,24713.0,8912.0,21.31266944523125,7.461659855136972,26.68635940598066,13.053858293206003,5.802614008821268,20.143709574077935,0.7780566739167959,0,Surplus,Healthy,0.18875836431226767,Low Saving
37634.0,8086.0,2029,7298,2990,2098,3144.0,25645.0,11989.0,35.46509589425336,7.114056309386066,22.7434724203955,13.453244977385085,7.68221184475491,11.023456400546966,0.6990366577791353,0,Surplus,Healthy,0.08354147845033746,Low Saving
39512.0,8163.0,1386,6281,2990,2056,5385.0,26261.0,13251.0,31.18743791548865,5.295331244746696,22.7434724203955,11.091159165584168,7.855123404905631,20.57385191411324,0.6730713121212608,0,Surplus,Healthy,0.13628771006276574,Low Saving
43220.375,4463.0,1840,6688,3204,2115,7918.0,26228.0,16992.375,17.01616592954095,7.015403385694677,25.49946621930761,12.215952417263992,8.063901174317522,30.189110873875247,0.6068434158657809,0,Surplus,Healthy,0.18320063164653244,Low Saving
25490.0,7398.0,2695,6609,2569,2036,4585.0,25892.0,-402.0,28.572532056233584,10.408620423296773,25.525258767186777,9.921983624285494,7.8634327205314385,20.143709574077935,0.9916196260122802,5,Deficit,Unhealthy,0.17987446057277365,Low Saving
43220.375,8926.0,1999,7419,2821,1363,5258.0,27786.0,15434.375,31.94017032849066,7.725613683532527,26.54762756745152,10.094467902383167,7.68221184475491,18.814857224647536,0.6253504700142278,0,Surplus,Healthy,0.12165558489485573,Low Saving
28228.0,7333.0,1989,4050,2237,1341,4514.0,21464.0,6764.0,34.164181885948565,9.266679090570255,18.86880357808424,11.489829961092749,6.24767051807678,21.03056280283265,0.752346749104582,0,Surplus,Healthy,0.15991214397052572,Low Saving
27037.0,7448.0,2948,6667,2902,892,372.0,21229.0,5808.0,35.08408309388101,13.886664468415846,31.40515332799472,13.669979744688868,4.201799425314428,1.7523199397051203,0.785183267374339,0,Surplus,Healthy,0.013758922957428709,Low Saving
31635.0,5551.0,1319,6983,2847,2408,5041.0,24149.0,7486.0,22.98645906662802,5.461923889187958,28.916311234419645,11.789308045881818,9.971427388297652,20.87457037558491,0.7633633633633634,0,Surplus,Healthy,0.15934882250671725,Low Saving
27089.0,8086.0,1999,4661,3149,2413,5603.0,25911.0,1178.0,30.91315275062832,5.472655658233601,17.652628389637933,11.926223299500077,9.138766853507043,21.22026965611272,0.9930201474203075,1,Surplus,Healthy,0.20683672339325926,Healthy Saving
31995.0,6703.0,2856,5114,2688,2421,3975.0,23757.0,8238.0,28.21484194132256,12.021719914130571,21.52628698909795,11.489829961092749,10.190680641495138,16.731910594772067,0.7412231270191667,0,Surplus,Healthy,0.12423816221284575,Low Saving
23399.0,3687.0,2022,5149,3041,2153,2690.0,18742.0,4657.0,19.67239355458329,10.788603137338598,22.7434724203955,16.22558958488955,11.487568029025716,14.352790523956887,0.8407377901074715,0,Surplus,Healthy,0.11496217787084918,Low Saving
28806.0,7257.0,1999,5271,2833,2004,3238.0,22602.0,6204.0,33.89537599252685,8.771602055114434,24.619336758524053,13.232134516581038,4.357776739841196,15.123773937412423,0.7846282024578213,1,Surplus,Healthy,0.11240713740193016,Low Saving
36427.0,9962.0,1400,5518,2834,2004,6528.0,28246.0,8181.0,35.927582227351415,5.049047893825736,19.90046162723601,10.22071552221581,5.359203693017888,23.542989036353145,0.7754138413813929,1,Surplus,Healthy,0.17920773052955224,Low Saving
29714.0,7226.0,2223,6242,2990,2085,8945.0,29711.0,3.0,24.280098114982696,7.469507073015019,20.973757602231107,10.214710527200028,7.005812976714493,30.056113705856657,0.9998990374907452,4,Surplus,At Risk,0.30103654842835026,Healthy Saving
30707.0,11475.0,2272,6865,3020,2067,7764.0,33463.0,-2756.0,34.29160565400592,7.68669977673486,20.51519588799569,9.02489316558587,7.68221184475491,23.20174521112871,1.0641860329020836,3,Deficit,Unhealthy,0.2528413716742111,Healthy Saving
32376.0,8857.0,1452,7081,3380,1888,2311.0,24969.0,7407.0,35.471985261724534,5.815210861468221,28.359165365052664,13.536785614161564,7.561376106371902,20.143709574077935,0.695492571609592,0,Surplus,Healthy,0.07138003459352607,Low Saving
35853.0,8677.0,1929,5162,2939,2184,6709.0,27600.0,8253.0,31.43840579710145,6.989130434782609,18.70289855072464,11.489829961092749,7.91304347826087,24.30797101449276,0.7633878343913955,0,Surplus,Healthy,0.1871252057010571,Low Saving
21723.0,7743.0,1832,5155,2825,2005,3673.0,23233.0,-1510.0,33.327594370077044,7.885335514139371,22.7434724203955,12.159428399259674,8.629965996642706,15.809409030258683,1.0636063740489856,5,Deficit,Unhealthy,0.16908345992726603,Low Saving
32922.0,7863.0,2127,5969,2909,2004,3835.0,24707.0,8215.0,30.116051936113987,8.146616109387567,28.017158834118504,11.141751886322725,7.68221184475491,14.688421617066911,0.7520334433312066,0,Surplus,Healthy,0.11648745519713262,Low Saving
28659.0,7473.0,1440,6646,2642,1680,4076.0,23957.0,4702.0,31.19338815377552,6.010769294986852,27.741369954501817,11.028091998163376,7.012564177484661,20.143709574077935,0.8105631065925223,0,Surplus,Healthy,0.14222408318503785,Low Saving
30833.0,7395.0,2625,6082,2820,2491,6412.0,27825.0,3008.0,26.576819407008085,9.433962264150944,21.858041329739443,10.134770889487871,8.952380952380953,23.044025157232703,0.9024421885642007,0,Surplus,Healthy,0.2079590049622158,Healthy Saving
30161.0,9061.0,2457,6473,4015,1784,6918.0,30708.0,-547.0,29.50696886804741,8.001172332942556,21.07919760323043,11.489829961092749,5.809561026442621,20.143709574077935,1.060222165150689,5,Deficit,Unhealthy,0.2293690527502404,Healthy Saving
24029.0,6128.0,1818,5969,2543,1334,4803.0,22595.0,1434.0,27.119844220215967,8.04567180031864,26.420605416887945,11.25420428394406,5.903699769870774,21.255974508762613,0.9403221107828041,0,Surplus,Healthy,0.1998834741354197,Low Saving
24936.0,5848.0,1891,6524,2860,1614,4837.0,23574.0,1362.0,24.80699075252397,8.021549164333589,27.674556715025027,12.13200984135064,6.846525833545432,20.518367693221347,0.9453801732435033,0,Surplus,Healthy,0.19397658004491497,Low Saving
20322.0,5753.0,1931,5663,2806,1825,5928.0,23906.0,-3584.0,24.06508826236092,7.68669977673486,22.7434724203955,11.73763908642182,7.634066761482473,24.79712206140718,1.1922885153841276,5,Deficit,Unhealthy,0.2917035724830233,Healthy Saving
27254.0,12091.0,1610,6268,2990,2497,6135.0,31591.0,-4337.0,38.41217396829431,5.114845760396481,19.91295231438828,9.136830066397687,7.93277631286336,19.49042157765988,1.1591326043883468,5,Deficit,Unhealthy,0.22510457180597343,Healthy Saving
36652.0,9060.0,1778,4489,2834,1978,7352.0,27491.0,9161.0,32.95624022407333,6.4675712051216765,16.328980393583354,10.308828343821617,7.195082026845149,26.74329780655487,0.750054567281458,0,Surplus,Healthy,0.2005893266397468,Healthy Saving
29397.0,8608.0,1864,5312,3139,1906,2431.0,23260.0,6137.0,37.00773860705073,8.013757523645744,22.83748925193465,13.495270851246776,8.19432502149613,10.451418744625968,0.7912372010749397,0,Surplus,Healthy,0.0826955131476001,Low Saving
23299.0,5884.0,2806,5322,2144,1375,5040.0,22571.0,728.0,26.068849408533072,12.431881618005406,23.57892871383634,11.489829961092749,7.68221184475491,22.329537902618405,0.9352601194314877,0,Surplus,At Risk,0.2163182969226147,Healthy Saving
27571.0,9246.0,2473,5625,3518,2392,2863.0,26117.0,1454.0,35.40222843358732,9.468928284259295,21.53769575372363,13.470153539839952,9.158785465405677,10.962208523184133,0.947263428965217,0,Surplus,Healthy,0.1038409923470313,Low Saving
22560.0,8086.0,2467,5073,3316,1674,4898.0,25514.0,-2954.0,30.82479955544971,9.792013971580534,20.13574660633484,13.161863935857742,6.644439152179091,19.44113677859808,1.130939716312057,5,Deficit,Unhealthy,0.21710992907801419,Healthy Saving
24374.0,8428.0,1999,5466,2378,1949,4547.0,24767.0,-393.0,33.77685155498557,8.752805386341777,21.90605963449824,9.530298172491184,7.810997114459763,18.22298813722347,1.0161237384097808,4,Deficit,Unhealthy,0.1865512431279232,Low Saving
31944.0,6046.0,1441,4485,1865,2740,4906.0,21483.0,10461.0,28.14318298189266,6.7076292882744495,20.876972489875715,8.681282874831261,12.754270818786948,22.836661546338966,0.6725206611570248,0,Surplus,Healthy,0.15358126721763085,Low Saving
24130.0,8320.0,1999,6548,2511,2254,3400.0,25032.0,-902.0,33.264033264033266,7.912202142971374,26.17943387174157,10.039181193027346,9.01167439628978,13.59347513193667,1.0373808537090758,5,Deficit,Unhealthy,0.14090343970161626,Low Saving
35563.0,7152.0,2485,5917,2878,1185,2025.0,21642.0,13921.0,33.046853340726365,11.482302929488956,27.34035671379725,13.29821643101377,5.475464374826726,9.356806210146935,0.6085538340409977,0,Surplus,Healthy,0.05694120293563535,Low Saving
29644.0,6468.0,1370,4294,4290,1115,811.0,18348.0,11296.0,35.25179856115108,7.466753869631567,23.40309570525398,23.38129496402877,6.076956616524962,4.420100283409636,0.6189448117662935,0,Surplus,Healthy,0.02735798137903117,Low Saving
30427.0,9468.0,2318,5165,3271,1967,4737.0,26926.0,3501.0,35.16303944143208,8.608779618212878,19.1822030750947,12.148109633811186,7.305206863254847,17.59266136819431,0.8849377197883459,0,Surplus,Healthy,0.15568409636178393,Low Saving
28608.0,4924.0,3161,6336,2096,1393,4137.0,22047.0,6561.0,22.33410441329886,14.337551594321225,28.738603891685944,9.50696239851227,6.31831995282805,18.764457749353653,0.7706585570469797,0,Surplus,Healthy,0.14460989932885907,Low Saving
33864.0,9129.0,2530,5456,2655,2324,3648.0,25742.0,8122.0,35.46344495377205,9.828296169683783,21.19493434853547,10.313883925102944,9.028047548753012,14.171393054152748,0.7601582801795416,0,Surplus,Healthy,0.10772501771793054,Low Saving
33915.0,9368.0,2707,5303,2973,2021,7645.0,30017.0,3898.0,31.208981577106304,9.01822300696272,17.666655561848284,9.904387513742211,6.732851384215612,25.468900956124862,0.8850656051894442,0,Surplus,Healthy,0.22541648238242665,Healthy Saving
31675.0,6240.0,2109,5925,3126,2082,3281.0,22763.0,8912.0,27.412906910336947,9.265035364407153,26.02908228265167,13.73281201950534,9.14642182489127,14.413741598207618,0.7186424625098659,0,Surplus,Healthy,0.10358326756116812,Low Saving
32823.0,6359.0,1999,6343,2342,1646,7833.0,26522.0,6301.0,23.5466192697919,9.194253128934312,23.487373176331182,8.672146930311783,6.094941864770791,29.004665629860032,0.8080309539042745,0,Surplus,Healthy,0.23864363403710812,Healthy Saving
28939.0,7553.0,1641,4563,2932,2004,8247.0,26940.0,1999.0,27.16320218657844,5.901603970366108,16.410127310652378,10.544486801409768,10.321513342444078,29.65906638854923,0.9309236670237396,0,Surplus,Healthy,0.2849787484018107,Healthy Saving
32711.0,8564.0,2397,6550,2641,3421,1098.0,24671.0,8040.0,34.712820720684206,9.71586072716955,26.54938997203194,10.704876170402496,13.866482915163552,20.143709574077935,0.6519065185045363,0,Surplus,Healthy,0.03356669010424628,Low Saving
28310.0,7694.0,1999,5199,2448,1860,5184.0,24384.0,3926.0,31.134671414697312,9.416477824538685,21.038361929427,9.906118484946584,7.526707672385885,20.97766267400453,0.8613210879547863,0,Surplus,Healthy,0.18311550688802544,Low Saving
30011.0,8867.0,2144,5982,3129,2176,4200.0,26498.0,3513.0,33.46290286059325,8.091176692580571,22.7434724203955,11.808438372707371,8.211940523813118,15.850252849271644,0.8814604479629087,0,Surplus,Healthy,0.13994868548198994,Low Saving
28626.0,11525.0,1999,5964,3386,2048,10205.5,35127.5,-6501.5,46.55060990386946,10.735923741820825,24.08918329428872,13.676387430325551,8.27207367315615,20.143709574077935,0.9938768103637896,0,Deficit,Unhealthy,0.35651156291483266,Healthy Saving
27713.0,6984.0,1730,5472,3420,1870,2110.0,21586.0,6127.0,32.354303715371074,8.01445381265635,25.349763735754653,15.84360233484666,8.6630223292875,9.774854072083755,0.7789124237722369,0,Surplus,Healthy,0.07613755277306679,Low Saving
26554.0,4569.0,1906,4976,3287,1583,6549.0,22870.0,3684.0,19.978137297770004,8.334062090074333,21.757761259291648,14.372540445999126,6.921731526016616,28.63576738084827,0.8612638397228289,0,Surplus,Healthy,0.2466295096783912,Healthy Saving
32338.0,9651.0,2047,5714,2751,1457,9038.0,30658.0,1680.0,31.479548568073582,6.676886946310915,18.63787592145606,8.97318807489073,4.752430034574989,29.48007045469372,0.94804873523409,0,Surplus,Healthy,0.2794854350918424,Healthy Saving
36553.0,8086.0,1485,7625,3357,1432,6805.0,28790.0,7763.0,35.44122232616152,4.630495790458372,23.7761147489866,10.467726847521048,4.465232304334269,21.2192079825382,0.7876234508795448,0,Surplus,Healthy,0.18616802998385906,Low Saving
35855.0,8785.0,2113,4638,3154,2202,5647.0,26539.0,9316.0,33.10222691133803,7.961867440370775,17.476167150231735,11.489829961092749,8.297222954896567,21.278118994687063,0.7431077626512883,0,Surplus,Healthy,0.1574954678566448,Low Saving
23717.0,5824.0,1999,7692,3066,1740,4957.0,25278.0,-1561.0,23.850280519267784,4.668495843400631,31.500061427576888,12.55579671567222,7.125598918874647,20.29976657520783,1.065817767845849,5,Deficit,Unhealthy,0.20900619808576126,Healthy Saving
36446.0,7752.0,2523,5740,2694,710,8365.0,27784.0,8662.0,27.90095018715808,9.08076590843651,20.659372300604662,9.69622804491794,2.5554275842211345,30.10725597466168,0.7623333150414312,0,Surplus,Healthy,0.2295176425396477,Healthy Saving
28409.0,5762.0,2023,6035,2751,2004,9296.0,27871.0,538.0,20.51336822243583,7.202107586599736,21.48527893481434,9.793869486275767,7.910569974011179,33.094805795863145,0.9810623393994861,0,Surplus,At Risk,0.32722024710479075,Healthy Saving
33003.0,9285.0,1739,4913,3036,1980,3826.0,24779.0,8224.0,37.4712458129868,7.018039468905121,19.827273094152307,12.25231042414948,7.9906372331409665,20.143709574077935,0.7170845021522815,0,Surplus,Healthy,0.11592885495258007,Low Saving
25468.0,5297.0,1582,5228,4219,2004,1000.0,19330.0,6138.0,26.48632431621581,7.910395519775988,26.14130706535327,21.09605480274013,13.36566828341417,5.000250012500626,0.7589916758284907,0,Surplus,Healthy,0.03926495994974085,Low Saving
30709.0,8086.0,1882,5969,3150,2186,803.0,22076.0,8633.0,35.373141463881055,8.997466175837836,26.2800592819238,15.059520963809344,10.450829468853088,3.838982645694889,0.7188772021231559,0,Surplus,Healthy,0.026148686052948646,Low Saving
31568.0,5991.0,2344,4954,2694,1260,7643.0,24886.0,6682.0,24.073776420477376,9.418950413887329,19.906774893514427,10.825363658281765,5.063087679819979,30.712046934019128,0.7883299543841864,0,Surplus,Healthy,0.24211226558540294,Healthy Saving
22576.0,8253.0,2273,5791,2583,885,4905.0,24690.0,-2114.0,33.42648845686513,9.206156338598625,23.45484001620089,10.46172539489672,3.5844471445929527,19.866342648845688,1.0936392629340892,5,Deficit,Unhealthy,0.2172661233167966,Healthy Saving
33041.0,7267.0,1647,5592,2754,1640,5366.0,24266.0,8775.0,29.947251298112587,7.68669977673486,23.044589137064207,11.349212890464024,6.758427429324981,22.113244869364543,0.7278741857248068,0,Surplus,Healthy,0.16240428558457673,Low Saving
36729.0,8353.0,1576,7850,4088,1687,1418.0,24972.0,11757.0,33.44946339900689,6.311068396604197,31.4352074323242,16.370334774947942,6.755566234182283,5.678359762934487,0.6798987176345668,0,Surplus,Healthy,0.038607095210868796,Low Saving
29126.0,8044.0,2328,4834,2800,2471,3493.0,23970.0,5156.0,33.55861493533583,9.712140175219025,20.1668752607426,11.489829961092749,10.3087192323738,14.5723821443471,0.8245545482922885,0,Surplus,Healthy,0.11992721279956053,Low Saving
